month,country_1,country_2,avg_sentiment
2023-05,MUS,KAZ,-2.1943700994183533
2023-05,TWN,EST,-0.92989985693848
2023-05,IRL,SLE,-3.74172185430464
2023-05,JPN,PAN,2.05973983147189
2023-05,COL,SEA,-4.0677966101695
2023-05,TUR,SVK,-0.60975609756098
2023-05,THA,ARG,-5.1193077032203114
2023-05,WST,CYP,-4.25531914893617
2023-05,MAR,COG,-0.25
2023-05,LVA,AFG,-3.68421052631579
2023-05,AGO,KWT,-0.938086303939961
2023-05,JOR,JAM,-5.61056105610561
2023-05,MCO,BDI,-2.44565217391304
2023-05,SEN,TCD,5.45977011494253
2023-05,LKA,WST,-2.26628895184136
2023-05,ERI,MDV,-4.0737148399612
2023-05,BGD,BRN,4.2764799840271532
2023-05,TUN,URY,-0.11645042527914773
2023-05,LBR,CHE,-3.31491712707182
2023-05,SAS,ESP,2.69828291087489
2023-05,KHM,MMR,0.76146733375306086
2023-05,ESP,ESP,-1.0340136915417579
2023-05,GBR,SDN,-2.8719275859799893
2023-05,SAU,ARG,0.59106692244847037
2023-05,SEN,SWE,-3.11526479750778
2023-05,RUS,IDN,-0.37762257162865259
2023-05,ARG,AFR,1.9004958836676511
2023-05,FIN,FIN,-0.77216036857814108
2023-05,JOR,PSE,-3.0548657207705925
2023-05,SEA,MMR,-3.2535314104896185
2023-05,NZL,BHS,-3.1049850290495948
2023-05,BHR,JPN,5.4091858802367714
2023-05,DNK,JPN,0.15314451681897054
2023-05,SGP,SDN,-0.42088709848675
2023-05,NLD,ISL,0.88430440755092965
2023-05,RWA,MOZ,-1.5102378094925804
2023-05,KAZ,BRA,-2.2631589392132652
2023-05,IRL,MAR,2.0925936769478586
2023-05,AUS,MYS,-1.2490661923121888
2023-05,GNB,SEN,-2.2220919672591632
2023-05,SYC,CYP,4.09429280397023
2023-05,ETH,IDN,1.351041394694972
2023-05,KAZ,ZAF,2.47524752475248
2023-05,TZA,JOR,-0.035260902366399227
2023-05,ESP,AGO,-3.0036504912573037
2023-05,POL,CHE,-0.17487569316907053
2023-05,EUR,BLZ,3.4485236008333948
2023-05,HUN,AFG,-6.98924731182796
2023-05,BDI,QAT,-3.92156862745098
2023-05,CMR,IRL,3.04210940574577
2023-05,KGZ,ECU,-2.7027027027027
2023-05,LBY,MLT,-2.5312894378184478
2023-05,SAF,MDA,-2.01342281879195
2023-05,JOR,COL,5.4861987663435645
2023-05,BHR,ETH,-1.41843971631205
2023-05,UKR,MNG,1.6656645660524767
2023-05,BGD,SGP,0.8607696125370925
2023-05,URY,NIC,-2.80373831775701
2023-05,OMN,PAN,-3.61930294906166
2023-05,BHR,YEM,-0.66524245613483934
2023-05,PRY,RUS,0.5568814638027
2023-05,KWT,PAN,1.68539325842697
2023-05,FRA,SUR,-3.6257614338994335
2023-05,NRU,GBR,-3.20284697508897
2023-05,CAN,PNG,1.9115890083632
2023-05,HUN,ARE,0.87896935290316991
2023-05,AUS,LBR,4.25196850393701
2023-05,CUB,BEL,0.95238095238095011
2023-05,CMR,PRT,3.62903225806452
2023-05,TZA,FRA,-0.53690082791458327
2023-05,IRQ,CUB,-6.63343558282208
2023-05,TUN,ITA,-2.0997300136839678
2023-05,USA,AGO,-1.6034217933902775
2023-05,FRA,VNM,1.6500369256706555
2023-05,TWN,RUS,-3.1352476939867882
2023-05,GBR,THA,-3.2086284184894955
2023-05,SVK,AUT,-0.41029143098195825
2023-05,ISR,PAK,-3.4354911053458674
2023-05,POL,ISR,-2.2604372045421841
2023-05,JPN,MOZ,-1.9767659591639342
2023-05,DZA,LBY,0.82161920845517145
2023-05,CUB,LKA,-0.57164512177488225
2023-05,LVA,UKR,0.81481188795418247
2023-05,SDN,DEU,-2.12423373980836
2023-05,NMR,ITA,1.2721370320672032
2023-05,TWN,KOR,0.25893187564554476
2023-05,EUR,THA,1.0487348378079235
2023-05,SRB,USA,-2.4674754578261147
2023-05,SEN,AFR,-0.36410382096562388
2023-05,SLV,CUB,-3.1578057300349771
2023-05,IRQ,PSE,-3.2574118191591355
2023-05,MMR,MYS,-3.8901401466367407
2023-05,SWE,LTU,-0.20527294048071271
2023-05,SRB,AZE,5.353777357084776
2023-05,FIN,RWA,-11.51833988097555
2023-05,AFR,IRQ,0.87161291755508352
2023-05,AUS,BEL,-0.16463454434515723
2023-05,KOR,SWE,1.2040793000749994
2023-05,TWN,LCA,5.47874396362161
2023-05,SDN,KOR,1.37299771167048
2023-05,JPN,ERI,2.57611241217799
2023-05,SDN,MLI,-2.1189202825846052
2023-05,BWA,NGA,2.3542600896861
2023-05,ZMB,BWA,-0.65710872162485146
2023-05,ITA,CRI,-5.29953917050692
2023-05,PAK,MEX,-3.0614312115615689
2023-05,TUN,UKR,-0.75589729903164249
2023-05,GIN,FJI,4.5884918998310482
2023-05,EGY,VEN,8.24742268041237
2023-05,OMN,SYC,3.60655737704918
2023-05,MEX,NZL,-0.58326612853289372
2023-05,AFR,ISL,0.0
2023-05,ITA,BLR,-0.5935830878681736
2023-05,LUX,MLT,0.657894736842105
2023-05,ETH,LKA,6.0380377915922931
2023-05,BOL,JOR,4.64601769911505
2023-05,MWI,CAN,2.41423125794155
2023-05,KHM,RWA,2.4
2023-05,PSE,NMR,0.83518921873342977
2023-05,KWT,THA,7.14285714285715
2023-05,AND,USA,3.38101430429129
2023-05,VEN,COG,1.0948905109489
2023-05,PRT,GHA,4.22828275249778
2023-05,ARE,BRA,1.78571428571428
2023-05,KIR,KOR,1.5290521205734275
2023-05,KIR,PHL,-0.70546737213404
2023-05,TWN,HTI,5.71428571428571
2023-05,NLD,TUV,-1.60513643659711
2023-05,FRA,FRA,-1.6243669710178443
2023-05,FRA,CUB,2.3973713227467406
2023-05,CAN,FRA,-0.72001954626279074
2023-05,ISR,IRN,-2.5071493946623016
2023-05,ISR,JOR,-3.5999208462551819
2023-05,JPN,NZL,0.77925684794149064
2023-05,EUR,SGP,1.5599214315207173
2023-05,KGZ,CHN,1.7017190672961264
2023-05,TUR,CAN,0.32361040571405975
2023-05,PSE,AFR,-0.91565775841073538
2023-05,ESP,AND,0.55423866588882942
2023-05,PER,BRN,1.8294124242930951
2023-05,CUB,URY,2.4346746809236515
2023-05,WAF,WAF,2.22761247789232
2023-05,MYS,TZA,2.21462207041405
2023-05,RUS,HND,1.031168228180211
2023-05,USA,ECU,-1.7594269540675329
2023-05,CHN,PER,0.65648687718806853
2023-05,SEN,MDG,-4.3168503172145751
2023-05,NPL,PRT,1.5823399558498865
2023-05,SGP,GAB,-0.23698233061842711
2023-05,POL,IRL,0.2830944098316896
2023-05,MYS,LBN,0.23011125310669511
2023-05,NGA,SOM,0.1859475281967492
2023-05,JAM,POL,-10.1449275362319
2023-05,PRY,URY,-2.1226185447711865
2023-05,ISR,PRK,-4.4392186108506948
2023-05,WSM,FRA,1.63509770601234
2023-05,LUX,WST,-0.17317635958419042
2023-05,SYC,PHL,-0.54794520547946
2023-05,SRB,IND,-4.7590751421647211
2023-05,DNK,HUN,0.87552573491371866
2023-05,GBR,PRY,0.19758142976991011
2023-05,ARM,ITA,2.4812077557746526
2023-05,KEN,VEN,-2.600826283690735
2023-05,LKA,SEA,-0.75136853621120769
2023-05,MAR,LBN,-1.6028166811940796
2023-05,MLI,YEM,0.92798017906414021
2023-05,CMR,UGA,-0.224719101123598
2023-05,BHS,BEL,-5.15625
2023-05,SDN,LKA,0.53191865605659
2023-05,NAM,FIN,-0.75195861025157662
2023-05,ISR,COL,2.0709509481225075
2023-05,DNK,KAZ,-0.54526347168686518
2023-05,ARE,GMB,2.82413350449294
2023-05,MYS,PRK,0.081856489042120284
2023-05,CRB,DNK,-0.32362459546926
2023-05,CMR,MYS,0.72992700729927
2023-05,IRL,IDN,0.29785152372472229
2023-05,NAM,CAN,-0.38230613425926241
2023-05,KWT,NZL,2.05673758865249
2023-05,DMA,ITA,-6.80851063829788
2023-05,CAF,PER,1.42857142857143
2023-05,AGO,BEL,-14.6863109217689
2023-05,CAS,MDA,3.46534653465347
2023-05,ASA,KHM,1.80623973727422
2023-05,SDN,PNG,-4.23452768729641
2023-05,CIV,DEU,-3.73831775700935
2023-05,IRN,TZA,2.0312900229960045
2023-05,ITA,BMU,-2.01207243460765
2023-05,IDN,ARM,7.52136752136752
2023-05,SGP,OMN,1.99501246882793
2023-05,SAU,IRN,-0.10939572500550589
2023-05,ETH,ZMB,1.1309478267817965
2023-05,AUS,EUR,0.53363356202918555
2023-05,SAU,AUS,-1.0674252574344858
2023-05,BGD,KWT,3.3874057051821449
2023-05,AUT,DNK,-0.86242360412066488
2023-05,CAN,IRL,-0.77840030014799222
2023-05,NGA,GHA,0.63240909069178142
2023-05,GBR,AFR,-0.19991794771043159
2023-05,SLV,GTM,-3.2829173775584297
2023-05,SYR,UKR,-3.0261440181138175
2023-05,NMR,GRC,3.594732913956717
2023-05,IRN,CUB,-4.0476140238675562
2023-05,MEX,ISR,0.165748482039503
2023-05,LTU,EGY,2.1387352972288571
2023-05,SAU,BRA,0.58248629185905554
2023-05,SDN,GIN,-0.7152790163044267
2023-05,KOR,TUR,4.1886148544930357
2023-05,IRL,HUN,1.86746067390701
2023-05,ITA,LVA,-1.3809469749780598
2023-05,MEX,MUS,-1.889005845604264
2023-05,TUN,DZA,-2.2358494608905488
2023-05,SDN,BDI,3.0364328020079707
2023-05,KGZ,AZE,3.236174503430731
2023-05,CPV,MAR,0.70792514530117878
2023-05,FRA,TUV,-0.12348308261687857
2023-05,TUR,KAZ,0.86766703172604265
2023-05,TKM,CHN,1.5746118538126137
2023-05,CHE,AFR,0.37637124556573009
2023-05,SEN,CRI,-3.46070656092285
2023-05,FRA,CHL,1.2700491094598412
2023-05,PRT,AUT,1.24230350578025
2023-05,FRA,COK,1.3762947413221467
2023-05,ARE,PAN,-1.743512606816318
2023-05,LBY,NER,1.0591723115638534
2023-05,SOM,BGD,2.0827865913386256
2023-05,GIN,CPV,0.35023394926776663
2023-05,KNA,CRB,-3.94265232974911
2023-05,EGY,CUB,-1.492880164611285
2023-05,NLD,TZA,-5.79476861167002
2023-05,CZE,BHS,-12.6637554585153
2023-05,SWE,PRK,-0.51746442432083
2023-05,TJK,CHE,0.52083333333333
2023-05,IDN,AZE,4.2056672207782828
2023-05,SLB,FJI,-0.079065362052495231
2023-05,KGZ,BHR,0.45351473922902591
2023-05,UZB,SWE,-1.7023486003402502
2023-05,CIV,ZMB,0.34134591900116995
2023-05,NLD,EST,-2.07752761673445
2023-05,CHL,MLT,-4.642166344294
2023-05,EUR,COD,1.741091740174725
2023-05,COL,DEU,-0.4230430621425405
2023-05,DOM,RUS,-1.03288902507532
2023-05,CHE,KAZ,1.2170838231223489
2023-05,IND,CZE,-1.7071750894091886
2023-05,MCO,WAF,1.94319880418535
2023-05,KHM,POL,3.034790074222272
2023-05,HKG,NMR,0.0
2023-05,ECU,CHL,0.22909529817402619
2023-05,BRB,MAR,-0.11627906976744
2023-05,LIE,EGY,0.332963374028862
2023-05,LTU,SAU,-0.533596704026458
2023-05,RUS,ECU,-5.3639542521990347
2023-05,SLV,ESP,0.17386672913041326
2023-05,SYR,MLI,-3.1096973202236411
2023-05,FSM,TON,6.86868686868687
2023-05,QAT,IRL,-1.66666666666666
2023-05,WSM,MEX,0.48971596474045
2023-05,KWT,GHA,-9.62566844919786
2023-05,RUS,LUX,-1.9662261242292025
2023-05,THA,CUB,-0.6276150627615
2023-05,ZAF,MLT,8.46994535519125
2023-05,BEL,ETH,1.52534493483672
2023-05,IND,COL,0.17528483786152
2023-05,CHN,ATG,5.62913907284768
2023-05,PAN,PRY,-2.8116763410881358
2023-05,KAZ,NOR,1.68067226890756
2023-05,ZWE,GUY,3.8860103626943
2023-05,EUR,AZE,0.592519472450597
2023-05,PRY,BRA,-0.88151878611226864
2023-05,VAT,DEU,-1.4403000026206145
2023-05,AZE,ITA,0.082275809920247633
2023-05,KEN,NOR,-4.1167647055936349
2023-05,HRV,PRT,3.54330708661417
2023-05,MYS,TUR,2.6286656627014735
2023-05,DJI,ISR,-2.7513270744502067
2023-05,ECU,USA,-1.6641416571373213
2023-05,BLZ,BLZ,-1.5275670651708526
2023-05,AUT,TUR,-1.1891115570187405
2023-05,FRA,EST,-0.08783825499761555
2023-05,FRA,TWN,-0.17369647674946015
2023-05,RWA,TUR,0.18668758553838671
2023-05,ESP,FIN,-0.1803263334936776
2023-05,CHE,UGA,-1.6931899917797
2023-05,TUR,CZE,-1.91137927876519
2023-05,DZA,PRT,1.8587159606295789
2023-05,LAO,PRK,-2.91873846089292
2023-05,PHL,NZL,2.2580242337286389
2023-05,IDN,LAO,0.36566007367754949
2023-05,KEN,GNB,-0.28901734104046
2023-05,KOR,AFR,0.78540690557501
2023-05,GAB,GAB,-0.044907020836105954
2023-05,MDV,HUN,-2.8709119443066546
2023-05,CAN,BGR,3.5897691134484759
2023-05,QAT,MAR,-1.0045867898607517
2023-05,PNG,NRU,0.086739003388392341
2023-05,MYS,AUT,1.30718954248366
2023-05,BOL,UKR,-3.0505352826061953
2023-05,COL,NLD,-2.8723216034021748
2023-05,MUS,FRA,-0.48973489460032343
2023-05,KEN,BHS,-3.047602440185559
2023-05,TON,FRA,0.741062005884555
2023-05,NLD,LUX,-0.30533516048959108
2023-05,SOM,IDN,5.26315789473684
2023-05,COL,QAT,-4.7922415297479466
2023-05,EUR,KWT,1.6781498198752665
2023-05,WSM,VUT,2.8537839690256033
2023-05,GMB,UZB,-0.48257454081748252
2023-05,ITA,YEM,0.42352515843647476
2023-05,MCO,THA,7.49665327978581
2023-05,QAT,TWN,0.34330032691065493
2023-05,KWT,LBY,3.8465226538029222
2023-05,IND,SUR,1.442779784586016
2023-05,ERI,OMN,-6.22837370242214
2023-05,MYS,AFG,-4.8160390702937708
2023-05,BEL,SGP,-0.37234042553191
2023-05,LBN,BEN,-2.45398773006135
2023-05,SYR,MWI,-1.5533180778032025
2023-05,ZMB,DZA,4.0707031180928315
2023-05,NZL,GTM,0.81632653061225
2023-05,MLT,JOR,7.10900473933649
2023-05,CZE,ZWE,0.88888888888889
2023-05,COG,VAT,-3.6073827230527851
2023-05,SAU,HUN,-1.11731843575419
2023-05,HUN,LBY,9.5332874519679347
2023-05,KHM,ESP,0.63157894736842
2023-05,PHL,CHN,-1.0389069532779049
2023-05,VEN,RUS,-2.4195028918407711
2023-05,USA,BLR,-2.8566406356758041
2023-05,CRI,CRI,-0.33840201117744406
2023-05,ARG,ITA,0.73006720228745992
2023-05,EGY,VAT,1.4430388506802247
2023-05,BRN,IDN,0.801159234306719
2023-05,ESP,PRT,0.21533568354861765
2023-05,SWE,AUS,1.8080822414496247
2023-05,BRA,CHL,-1.005741139464166
2023-05,GRC,VNM,1.412782524488
2023-05,JPN,PER,2.1468635022916081
2023-05,CHE,AFG,-2.9228951514637727
2023-05,MMR,THA,-1.9472608731038772
2023-05,ZAF,BWA,0.39274056125397477
2023-05,COM,SYC,3.0559956753006459
2023-05,LBY,GHA,-1.0851854213164551
2023-05,VNM,TMP,3.2593769202306904
2023-05,COG,QAT,-9.42028985507244
2023-05,DJI,USA,-2.37265853902715
2023-05,OMN,SGP,4.85637754411675
2023-05,MAR,LBY,-0.49559491870443712
2023-05,TKM,IRL,8.46153846153846
2023-05,CHN,DZA,4.01051293518383
2023-05,CHL,ISR,1.7803083983522499
2023-05,MAR,MCO,-0.14947683109118
2023-05,AFR,MYS,0.68603157280503291
2023-05,AUT,ZWE,2.2798589237660423
2023-05,BRB,UKR,-3.0183622977025291
2023-05,ZMB,MWI,-0.95093363215496574
2023-05,GNQ,CMR,0.51546391752578
2023-05,CPV,GNB,3.10517329461429
2023-05,NGA,AGO,1.10497237569061
2023-05,VUT,SLB,1.4902403463113412
2023-05,GTM,HTI,-0.84540661022306
2023-05,CZE,AUS,-0.13197679340580171
2023-05,NLD,LBY,2.0769930952926674
2023-05,ESP,AFG,-2.9240380604016329
2023-05,IDN,TON,1.9656135173451401
2023-05,QAT,PRT,-0.5122379748848217
2023-05,AZE,BRA,8.09968847352025
2023-05,HTI,MLI,-1.5628541704271792
2023-05,MAR,PAK,3.75426621160409
2023-05,ZMB,IDN,2.7581443000248402
2023-05,SAS,CHE,-4.28326670474015
2023-05,NAM,ESP,-1.8933060055475543
2023-05,LVA,QAT,2.14953271028037
2023-05,STP,COG,1.45631067961165
2023-05,MYS,DNK,1.87416331994646
2023-05,LTU,CYP,2.2390056381909558
2023-05,COM,MDG,0.23365151492797598
2023-05,VEN,JOR,5.215760333098836
2023-05,CZE,SDN,0.62882959927825754
2023-05,AFG,COL,0.12188096648889957
2023-05,HTI,GTM,2.53164556962025
2023-05,FIN,IRQ,-1.1729961630260703
2023-05,RUS,VCT,-1.0498687664042
2023-05,COD,MLI,-3.2185110002082737
2023-05,MDV,MYS,-5.1213185429030652
2023-05,CAF,WAF,-4.86111111111111
2023-05,ISL,PER,-0.24630541871921
2023-05,PLW,EUR,3.34128878281623
2023-05,MLI,SYR,-2.46383039679129
2023-05,SDN,SSD,-4.2523141390159696
2023-05,LKA,EUR,1.8131718035474276
2023-05,SSD,ETH,-5.0124700364719
2023-05,TUR,FRA,0.09429880907488182
2023-05,EUR,SEN,-0.54454376380858616
2023-05,CHE,CHE,-1.3226202657567034
2023-05,BGD,EGY,-0.0463850163969022
2023-05,ETH,ERI,-3.2272690153029284
2023-05,PHL,NLD,-2.3012110515421487
2023-05,AUS,VEN,-3.5121816605226366
2023-05,ZWE,QAT,-2.1915470339646688
2023-05,CRI,USA,-0.68057083160182741
2023-05,CAN,ISL,2.9712622165303584
2023-05,THA,PAK,-1.2970182003590618
2023-05,FRA,LKA,-2.4224281886167573
2023-05,ARM,HRV,0.8533983541603144
2023-05,BLR,DNK,0.78303325030473392
2023-05,SLB,SLB,0.7570703564261847
2023-05,SGP,IRL,2.2478435325933188
2023-05,MLT,TUN,-4.05286034110277
2023-05,PAN,ARG,0.90600543969576908
2023-05,GTM,CHL,-0.20031413232408418
2023-05,PNG,KNA,1.43771092671977
2023-05,ESP,MLT,0.52717047617335
2023-05,BGD,IRQ,1.3261901073192275
2023-05,KOR,MDV,-4.0805051308624716
2023-05,CMR,SAU,-2.5657410052472551
2023-05,IRQ,TUN,-2.55410893108576
2023-05,KOR,TKM,1.9509292550767228
2023-05,PHL,MCO,2.1668246064717862
2023-05,NOR,PHL,0.85743195133224193
2023-05,SEN,PER,-1.7929081408799
2023-05,OMN,ZAF,0.543478260869565
2023-05,BGR,DZA,3.5608310055082706
2023-05,BGD,TZA,2.60416666666666
2023-05,SWE,ZAF,4.60750853242321
2023-05,WAF,EUR,-2.40816378865802
2023-05,GRC,NZL,-0.0073112143724420875
2023-05,SGP,MEX,0.94218447210924838
2023-05,DJI,CYP,-1.71466873741399
2023-05,SAS,DNK,-7.06521739130435
2023-05,BRB,CHE,-5.60681334279631
2023-05,SLV,ITA,-2.54237288135593
2023-05,KEN,GRD,-2.22729868646488
2023-05,VCT,KEN,-2.22729868646488
2023-05,SAS,DEU,5.08166969147005
2023-05,BRB,SWE,-3.34728033472803
2023-05,OMN,VEN,7.79967159277504
2023-05,EUR,HTI,0.11723329425557
2023-05,IDN,MUS,7.05128205128205
2023-05,AGO,ARE,12.2641509433962
2023-05,BRA,RWA,-0.14430014430014
2023-05,GUY,MYS,7.73286467486819
2023-05,RUS,SDN,-3.2449940695980413
2023-05,ITA,CHN,-0.17563555599571776
2023-05,BRA,USA,-1.6403172671430564
2023-05,OMN,MWI,-3.1413612565445
2023-05,ARG,FRA,0.37851770094811432
2023-05,SRB,EUR,-1.5333429289934177
2023-05,CAN,PHL,2.37895144621596
2023-05,FRA,VUT,1.4549040821536425
2023-05,MMR,SEA,-2.3299272766978429
2023-05,MMR,IDN,-2.3276620728443289
2023-05,ESP,PHL,0.91709425286632762
2023-05,DJI,SDN,-3.9668349624279697
2023-05,GRC,UKR,-3.070642265006454
2023-05,NGA,USA,-1.2551656025686697
2023-05,AUS,TUV,-0.54857696411282442
2023-05,ARG,DEU,-0.82020254239698476
2023-05,BRN,MYS,0.38450268179057745
2023-05,AFR,LTU,0.0050587158912687447
2023-05,JPN,JAM,-1.4068455632684598
2023-05,LBY,FRA,-3.9318587057677332
2023-05,CUB,NAM,7.43801652892562
2023-05,CUB,NOR,-1.0653628409675768
2023-05,KEN,THA,1.2943777523041584
2023-05,BEL,PRT,-1.5371749421034582
2023-05,MRT,NER,-1.4784558710006932
2023-05,JOR,SAS,7.2463768115942
2023-05,ARM,TUN,-0.48045485533022003
2023-05,ATG,USA,0.982836597171153
2023-05,FRA,CRB,-3.76219228982815
2023-05,LBR,WAF,3.3734722107720714
2023-05,MKD,ISR,-0.92029380864561994
2023-05,FRA,WST,-0.86445647263404835
2023-05,DOM,NLD,-6.5799383826575344
2023-05,FIN,NGA,1.431962579920341
2023-05,TUR,ECU,1.31449844564599
2023-05,JPN,OMN,3.1853034687201731
2023-05,SWE,PAN,-2.4390243902439
2023-05,EUR,TTO,2.8060504228227554
2023-05,BEL,MKD,0.18724702174111163
2023-05,GIN,PNG,0.76338408703705518
2023-05,PSE,PER,0.602409638554218
2023-05,UKR,GIN,-1.77364864864865
2023-05,LKA,KNA,1.38539042821159
2023-05,FIN,AZE,7.37704918032787
2023-05,LBR,LBN,-3.08988764044944
2023-05,DOM,BEL,-2.6872082166199798
2023-05,IRL,ALB,2.16552623245231
2023-05,WAF,USA,-0.046787622286541264
2023-05,WAF,CIV,0.82914518774811485
2023-05,MDV,KHM,-9.11893408082432
2023-05,TUN,NGA,-1.00603621730382
2023-05,GMB,EGY,-1.71173406102704
2023-05,CHN,HKG,-1.0291998319682159
2023-05,SLB,NZL,0.49867102784201528
2023-05,ZMB,NLD,1.1012683146320166
2023-05,MEX,CMR,-0.40595399188092
2023-05,QAT,PAN,7.62711864406779
2023-05,NMR,GRD,2.76422764227643
2023-05,BWA,CHL,0.0
2023-05,MDA,CHN,1.4636323768951247
2023-05,JAM,GIN,3.11059907834102
2023-05,SOM,ESP,-4.33734939759037
2023-05,PGS,MEX,3.15789473684211
2023-05,USA,MEX,-2.6633896849825827
2023-05,ESP,ARG,-0.044695830959215109
2023-05,EUR,AFG,-2.2889962092791314
2023-05,ALB,HRV,-0.33806189298534883
2023-05,EUR,SAU,-0.21154435285327081
2023-05,JAM,LCA,0.5467771799764799
2023-05,BRA,PRY,-0.83744640392062453
2023-05,POL,USA,-0.59685854690612827
2023-05,GBR,PHL,1.8746154453286621
2023-05,DNK,RUS,-1.7088212096852431
2023-05,LBN,SLE,-2.6262502731065633
2023-05,SOM,SOM,-2.5707448590863837
2023-05,TJK,TJK,1.5566706444292806
2023-05,ERI,ETH,-2.6004076303160018
2023-05,ALB,MKD,0.48048149275401175
2023-05,ARE,IND,-0.68701410595265744
2023-05,BHS,JAM,0.36902468137735234
2023-05,SYR,SDN,-3.2696712921621112
2023-05,USA,MRT,-2.8877388693928525
2023-05,IRL,FJI,1.0752688172043
2023-05,RUS,MLT,-3.0349483098896957
2023-05,BDI,TZA,-5.2432524211442457
2023-05,UKR,HRV,-1.8579004375496415
2023-05,AFR,KOR,0.83402839422482633
2023-05,DZA,SYR,1.209797103297241
2023-05,BOL,FRA,0.61119043645999938
2023-05,GRC,SVK,2.1390538036916613
2023-05,ZMB,ZWE,-1.3300298340810273
2023-05,GHA,MAR,2.6608954690322073
2023-05,KHM,CHE,1.2471655328798201
2023-05,CHE,GRC,-1.9414318377170141
2023-05,ISR,MYS,-1.9165673950330273
2023-05,CHE,FJI,3.2019987936986851
2023-05,MYS,DEU,1.1766101537308531
2023-05,SEA,SWE,0.13340192043895982
2023-05,USA,MDG,0.453330075633484
2023-05,PRK,SGP,-1.8392391811019453
2023-05,ERI,QAT,-4.18118466898955
2023-05,GRC,PHL,-2.425985190815855
2023-05,BEL,KGZ,3.72516556291391
2023-05,LKA,NGA,1.5855219169163091
2023-05,VAT,COD,1.27020785219399
2023-05,BLR,LVA,-4.6518932638290087
2023-05,PLW,KIR,5.62347188264059
2023-05,IRQ,CHE,-4.6604335550872253
2023-05,AFG,LBN,1.8561369299100856
2023-05,NOR,VNM,4.0586046614333195
2023-05,KOR,AFG,-0.98809815037386
2023-05,IRQ,SOM,1.8984707396673919
2023-05,MOZ,TZA,-5.1876546808883051
2023-05,MEX,HRV,3.1986531986532
2023-05,SAU,VUT,4.34782608695652
2023-05,TUR,THA,-1.65745856353591
2023-05,THA,SYR,2.5987525987526
2023-05,CAF,ISR,1.4502307185234
2023-05,SDN,PRK,-5.15587529976019
2023-05,PSE,PRK,-6.04693140794224
2023-05,KWT,ARM,2.1360643207807866
2023-05,DEU,FJI,-5.67441860465117
2023-05,TGO,PER,8.24742268041237
2023-05,RUS,AFR,-1.330959002513582
2023-05,NAM,NAM,-1.4981231325658615
2023-05,ARM,EUR,-0.34252351396349584
2023-05,AUT,LVA,2.7169226312648354
2023-05,BTN,NPL,-5.7402970202607877
2023-05,CYP,TUR,0.032812971470023627
2023-05,PSE,EUR,-3.8289008785032239
2023-05,LBY,NOR,2.634771518337637
2023-05,POL,KOR,-0.767394462542991
2023-05,FJI,AUS,0.30669138431304027
2023-05,PHL,BRN,0.13009962834077229
2023-05,BRA,JPN,-0.46519367531954103
2023-05,SLV,BRA,0.3362134501530924
2023-05,BHS,PNG,-2.4021211094675565
2023-05,ZAF,SDN,-3.3201875804743959
2023-05,SWE,IRQ,-0.28784150866033276
2023-05,MEX,VAT,-2.9003637053753319
2023-05,GBR,MLT,-0.17041106332399736
2023-05,BEL,KEN,-1.8140398593602984
2023-05,CIV,AFR,-0.1665241002866156
2023-05,THA,IND,1.8580700824394931
2023-05,AZE,TUN,4.7382002622909116
2023-05,BRB,JAM,0.65760017692033723
2023-05,SVK,COL,-1.4397265673464061
2023-05,ESP,TUN,-0.38975431474885469
2023-05,AFR,CMR,0.42426519957190839
2023-05,IRL,WST,-1.9199693565134848
2023-05,NRU,FJI,-2.6257674520520373
2023-05,TJK,KWT,3.2603025560772
2023-05,SEN,AZE,1.88679245283019
2023-05,ZAF,THA,5.44464609800363
2023-05,COD,UGA,-1.7804840584528026
2023-05,CHN,WSM,-0.18212575274674184
2023-05,MYS,MMR,-4.1742456047643328
2023-05,UKR,RWA,0.18921374892859932
2023-05,NGA,KNA,3.9226617542498849
2023-05,QAT,IND,-1.355053513589455
2023-05,CRI,AUT,1.2537031153046561
2023-05,ARM,THA,-2.79503105590062
2023-05,JOR,BLR,4.95049504950495
2023-05,CPV,GIN,-0.75469216773564174
2023-05,JPN,SLB,0.79037003601527023
2023-05,MEX,CZE,1.3863630364006334
2023-05,NGA,JAM,0.97100301623769
2023-05,GNQ,GMB,-10.6267029972752
2023-05,STP,QAT,0.41260518526554046
2023-05,SLE,MRT,5.36585365853659
2023-05,EST,ISL,2.683017432679847
2023-05,TZA,DEU,1.093834742548895
2023-05,URY,PRY,-2.2799879602186857
2023-05,PAK,BEL,-3.4201840604478173
2023-05,COK,VUT,4.1640529171091538
2023-05,NOR,AUS,1.2321423504287077
2023-05,MMR,NLD,-1.9701507952902304
2023-05,UKR,DZA,-3.706784536447683
2023-05,IRL,PRK,0.43859649122807
2023-05,SUR,CHN,0.42141242521281164
2023-05,ITA,SEN,-3.42079207920792
2023-05,PAN,KOR,2.13776722090261
2023-05,DZA,AZE,1.5876392191869695
2023-05,BEN,QAT,4.4431818181818157
2023-05,SYC,SDN,-1.1084185953789576
2023-05,NGA,CUB,3.8747457745984941
2023-05,TUR,BLZ,3.3429796355841397
2023-05,MCO,QAT,2.0392884365574084
2023-05,KEN,JAM,10.3896103896104
2023-05,ESP,KGZ,-3.05206463195691
2023-05,FSM,TWN,-2.71398747390396
2023-05,SYR,MEA,-2.0828360301551254
2023-05,DEU,EUR,-0.74908255094440435
